1126269736, 4641517, 214792535, 925374360, 0, 6896280, 305069603, 13567, Flaky
762327015, 2981139, 144481016, 670627529, 0, 4765418, 203802873, 6476, Flaky
769246331, 3050891, 145781144, 680297680, 0, 4846610, 208511392, 6538, Flaky
491958232, 1668901, 95073130, 406895952, 0, 2902755, 120019786, 3984, Flaky
512934718, 1779496, 99068880, 426508074, 0, 3082836, 127290909, 4340, Flaky
544710021, 1927790, 105171509, 454321498, 0, 3306550, 136824763, 4921, Flaky
564785987, 2014742, 109011233, 469535199, 0, 3429817, 141892168, 5321, Flaky
582109060, 2101045, 112324102, 484128082, 0, 3559638, 146783548, 5649, Flaky
584722028, 2113767, 112822484, 486200553, 0, 3576951, 147429669, 5700, Flaky
596216300, 2181329, 115003625, 497308600, 0, 3668665, 151205633, 5952, Flaky
598711189, 2193382, 115477216, 499308042, 0, 3685697, 151838417, 6000, Flaky
882729792, 3463821, 167871787, 736011543, 0, 5577777, 232628577, 8890, Flaky
969598371, 3797083, 184248400, 799852794, 0, 6025930, 254768295, 10375, Flaky
981180357, 3839611, 186496956, 808548515, 0, 6073191, 257523977, 10609, Flaky
1023032703, 4017878, 194604976, 838731483, 0, 6289641, 268097742, 11475, Flaky
1028843241, 4037008, 195724480, 842965861, 0, 6318553, 269624907, 11569, Flaky
1031968010, 4051378, 196326158, 845367403, 0, 6336835, 270483454, 11630, Flaky
1039252315, 4081920, 197737814, 851041732, 0, 6378590, 272725492, 11781, Flaky
1052478182, 4140546, 200300094, 861644829, 0, 6456154, 277216555, 12035, Flaky
1068977918, 4204518, 203489020, 873162739, 0, 6539147, 281742538, 12359, Flaky
1074424827, 4240008, 204541406, 878742916, 0, 6579738, 284847534, 12465, Flaky
1079528129, 4269094, 205531348, 883957722, 0, 6615920, 287086934, 12569, Flaky
1110561660, 4402674, 211597339, 908252727, 0, 6786951, 296968636, 13210, Flaky
1127825504, 4474886, 214999995, 921404262, 0, 6891691, 301789006, 13581, Flaky
1130360852, 4487632, 215501698, 923574746, 0, 6907112, 302625293, 13628, Flaky
756750569, 3255068, 143655943, 642183490, 0, 4641140, 220503167, 6481, Flaky
761224438, 3287633, 144468019, 647348532, 0, 4672568, 224383076, 6531, Flaky
769044921, 3336733, 145863685, 654781793, 0, 4723916, 228807776, 6626, Flaky
773428545, 3361282, 146656604, 658665773, 0, 4750039, 230998562, 6677, Flaky
827442981, 3679262, 156883904, 704843261, 0, 5060153, 250603379, 7595, Flaky
495150562, 1713997, 95742894, 422417058, 0, 2923017, 123868678, 3991, Flaky
515617310, 1819489, 99652785, 441701948, 0, 3093602, 131199965, 4350, Flaky
547448642, 1976068, 105773874, 475013615, 0, 3318694, 141174688, 4934, Flaky
567471080, 2061471, 109608116, 490435749, 0, 3437399, 146292936, 5336, Flaky
582697543, 2143350, 112515127, 504044275, 0, 3563594, 150960259, 5631, Flaky
585308630, 2155693, 113012798, 506189857, 0, 3583691, 151605865, 5683, Flaky
597010040, 2226400, 115234316, 517857431, 0, 3683038, 155451891, 5937, Flaky
599505587, 2239208, 115707960, 519933548, 0, 3700947, 156184347, 5986, Flaky
868497422, 3559481, 165493064, 778247340, 0, 5537892, 238751588, 8865, Flaky
952553309, 3924406, 181392547, 854205045, 0, 6023246, 264507726, 10303, Flaky
964627513, 3965261, 183740392, 862160845, 0, 6072370, 267191469, 10538, Flaky
1009575557, 4141456, 192451323, 894300255, 0, 6297041, 278087622, 11457, Flaky
1014623234, 4159659, 193425155, 898285020, 0, 6326283, 279537429, 11538, Flaky
1017706473, 4172933, 194019438, 900650550, 0, 6344009, 280361873, 11599, Flaky
1025063333, 4204074, 195445847, 906393234, 0, 6387065, 282572078, 11751, Flaky
1038426894, 4262784, 198035982, 917022082, 0, 6469353, 286589691, 12007, Flaky
1055240636, 4325495, 201285937, 928889427, 0, 6556449, 290839585, 12334, Flaky
1060665720, 4353167, 202336966, 933432058, 0, 6595497, 292465539, 12440, Flaky
1065767367, 4378678, 203333163, 937606582, 0, 6628625, 293890780, 12544, Flaky
1097854631, 4522880, 209619379, 966750788, 0, 6801330, 303955671, 13212, Flaky
1115274099, 4608102, 213054399, 987031806, 0, 6906425, 310418409, 13585, Flaky
1117854208, 4623601, 213565088, 989992745, 0, 6922588, 311514058, 13633, Flaky
1126597233, 4667236, 215283706, 999230528, 0, 6980996, 314846849, 13823, Flaky
1157932472, 4715137, 220955222, 1029836733, 0, 7055012, 320033812, 13980, Flaky
1174470770, 4789774, 224200695, 1044056073, 0, 7158120, 326272226, 14302, Flaky
1177312364, 4804284, 224761634, 1046875699, 0, 7178444, 327230475, 14359, Flaky
699341221, 2739507, 132329300, 657094505, 0, 4316064, 183969859, 5410, Flaky
714671950, 2812175, 135390509, 672803859, 0, 4418168, 189854940, 5536, Flaky
717706627, 2826987, 135956614, 676148049, 0, 4440636, 191141533, 5582, Flaky
835126146, 3346662, 158370783, 777077013, 0, 5272395, 229784215, 7580, Flaky
851880383, 3417071, 161596790, 789927726, 0, 5378623, 233704939, 7915, Flaky
861144202, 3462733, 163372555, 797460257, 0, 5441704, 236119413, 8103, Flaky
864415188, 3475767, 164002002, 799910328, 0, 5460144, 236859168, 8166, Flaky
887758232, 3564641, 168493410, 816361532, 0, 5575978, 241978253, 8635, Flaky
904714625, 3658170, 171756938, 831611187, 0, 5697334, 247702072, 8973, Flaky
926447001, 3738694, 175938581, 846647308, 0, 5806068, 252461068, 9426, Flaky
929634174, 3750160, 176551033, 848794071, 0, 5822672, 253070465, 9489, Flaky
948380237, 3845328, 180164575, 865332727, 0, 5951818, 259566579, 9873, Flaky
963515556, 3920424, 183076703, 877808842, 0, 6059303, 263822847, 10187, Flaky
971101696, 3953303, 184539095, 883482056, 0, 6105435, 265595453, 10343, Flaky
974475860, 3967155, 185186715, 885987807, 0, 6125714, 266337132, 10406, Flaky
983874128, 4005100, 186992814, 892777953, 0, 6179928, 268488847, 10592, Flaky
989591250, 4030204, 188096914, 897111378, 0, 6215314, 269900920, 10714, Flaky
1010342880, 4121183, 192091678, 913086143, 0, 6334066, 275896370, 11141, Flaky
1039035208, 4264600, 197633719, 937892363, 0, 6530672, 285299614, 11702, Flaky
1042598880, 4277762, 198316166, 940440821, 0, 6549523, 286183445, 11773, Flaky
1046557513, 4292036, 199073307, 943169982, 0, 6570415, 287139922, 11850, Flaky
1052058752, 4318242, 200130566, 947792909, 0, 6607838, 288789051, 11950, Flaky
1055880799, 4331190, 200862968, 950342398, 0, 6626481, 289644856, 12025, Flaky
1067948035, 4380025, 203170834, 959234950, 0, 6691222, 293054565, 12246, Flaky
1103201129, 4543598, 210013312, 987333003, 0, 6908997, 304010993, 12974, Flaky
1169298672, 4837973, 222953643, 1038380918, 0, 7289069, 324820297, 14454, Flaky
1171791800, 4851139, 223443591, 1040670975, 0, 7304912, 325825146, 14504, Flaky
1184680047, 4918338, 225973898, 1051746414, 0, 7394043, 330779053, 14786, Flaky
754918086, 2817609, 143381757, 614353747, 0, 4583581, 192832273, 6456, Flaky
759339051, 2843193, 144181634, 619282141, 0, 4615686, 195560834, 6505, Flaky
766670536, 2878268, 145484783, 625605965, 0, 4667958, 198425228, 6599, Flaky
771063065, 2896126, 146282104, 629174516, 0, 4697360, 199781114, 6648, Flaky
823285268, 3153324, 156173697, 669363069, 0, 5004654, 216108916, 7550, Flaky
831893032, 3207628, 157840257, 676350791, 0, 5065281, 218757688, 7712, Flaky
836948338, 3247376, 158815719, 681040935, 0, 5108076, 220757039, 7808, Flaky
839588813, 3264950, 159324988, 683189087, 0, 5125428, 221621845, 7857, Flaky
877079643, 3510600, 166586012, 714654332, 0, 5370347, 235622698, 8600, Flaky
890289362, 3584974, 169150357, 724361415, 0, 5440634, 239498590, 8860, Flaky
901054922, 3638653, 171235734, 732151339, 0, 5496344, 242714846, 9070, Flaky
914007895, 3713032, 173743849, 742006404, 0, 5565030, 246952103, 9331, Flaky
950734308, 3926071, 180862938, 770968633, 0, 5767020, 259362441, 10015, Flaky
958327175, 3980099, 182324116, 777654037, 0, 5820769, 262108500, 10162, Flaky
985490845, 4149950, 187580315, 799490576, 0, 5980461, 271373869, 10704, Flaky
701196733, 2609910, 132718025, 621322155, 0, 4222705, 178630602, 5423, Flaky
716568053, 2685113, 135785454, 637360429, 0, 4325207, 184941544, 5554, Flaky
719744441, 2696955, 136377852, 639909748, 0, 4345220, 186080238, 5603, Flaky
839267698, 3223862, 159161365, 739376317, 0, 5178143, 222244229, 7604, Flaky
855225672, 3295905, 162234428, 751593976, 0, 5278614, 226066341, 7926, Flaky
864542764, 3342791, 164020831, 759065335, 0, 5340793, 228641390, 8118, Flaky
867784171, 3355827, 164643630, 761348332, 0, 5358006, 229352884, 8179, Flaky
889188040, 3448366, 168755653, 776638457, 0, 5474291, 234245859, 8620, Flaky
906698279, 3545416, 172124968, 791698143, 0, 5597175, 239875815, 8967, Flaky
928857329, 3628960, 176390487, 806534855, 0, 5700096, 244524429, 9424, Flaky
932061557, 3641173, 177006663, 808681078, 0, 5715310, 245182849, 9487, Flaky
950426645, 3740100, 180541900, 824343202, 0, 5845102, 251115144, 9859, Flaky
966425875, 3817754, 183607398, 837045917, 0, 5952627, 255847853, 10182, Flaky
974586884, 3853822, 185173309, 843111847, 0, 5998197, 258015666, 10341, Flaky
977976483, 3867889, 185821954, 845605830, 0, 6017266, 258913601, 10405, Flaky
987747003, 3908314, 187693434, 852664446, 0, 6074494, 261311007, 10592, Flaky
993692362, 3934712, 188837632, 857115202, 0, 6112555, 262834836, 10717, Flaky
1017206456, 4062254, 193362248, 877055981, 0, 6268653, 270720919, 11159, Flaky
752291801, 2817861, 143095703, 628203210, 0, 4645642, 197552009, 6466, Flaky
756840517, 2842319, 143922680, 632971705, 0, 4678367, 200157941, 6515, Flaky
764353645, 2877420, 145259837, 639590600, 0, 4729926, 203093795, 6607, Flaky
768795566, 2902280, 146066702, 643677752, 0, 4760729, 205337548, 6657, Flaky
818474207, 3125716, 155566282, 693593928, 0, 5067495, 219864972, 7556, Flaky
827077272, 3164390, 157232516, 700291608, 0, 5125469, 221830028, 7717, Flaky
832062172, 3192727, 158194402, 704824849, 0, 5167304, 223451604, 7814, Flaky
834696532, 3205246, 158702663, 706923544, 0, 5185383, 224091218, 7862, Flaky
872148138, 3382668, 165958525, 737119667, 0, 5439575, 234098251, 8606, Flaky
885315546, 3436350, 168515607, 746455433, 0, 5512092, 237066436, 8867, Flaky
896038892, 3474434, 170592008, 753693958, 0, 5570915, 239199715, 9077, Flaky
908982624, 3528263, 173098730, 763236460, 0, 5646807, 242275005, 9338, Flaky
945865379, 3682595, 180249224, 791226301, 0, 5859364, 251722355, 10023, Flaky
953461769, 3720913, 181712008, 797481652, 0, 5909816, 253926396, 10169, Flaky
980708174, 3839706, 186975187, 817807124, 0, 6068012, 260541149, 10709, Flaky
1006503380, 3948892, 191952503, 836781961, 0, 6222130, 266617772, 11221, Flaky
1013997974, 3991126, 193399456, 843654774, 0, 6280939, 269394427, 11375, Flaky
1029865146, 4070992, 196464503, 857156911, 0, 6387388, 274630571, 11701, Flaky
1054750929, 4166170, 201281141, 874414866, 0, 6514789, 280553415, 12203, Flaky
707784405, 2788113, 133878844, 653337660, 0, 4354184, 186555228, 5425, Flaky
754314474, 3122439, 143333237, 677411220, 0, 4718273, 213781986, 6455, Flaky
758659578, 3146746, 144124439, 682138944, 0, 4750139, 216355598, 6503, Flaky
766147740, 3190173, 145456187, 691370209, 0, 4805414, 219712236, 6596, Flaky
770428965, 3212208, 146231917, 696183233, 0, 4834653, 221337971, 6647, Flaky
820114332, 3448295, 155722949, 745351641, 0, 5147866, 235195356, 7545, Flaky
829172642, 3495671, 157480897, 754920059, 0, 5213240, 237646050, 7709, Flaky
834264422, 3530305, 158464160, 761152643, 0, 5257302, 239448673, 7805, Flaky
836790580, 3546079, 158952760, 764162160, 0, 5276841, 240228511, 7854, Flaky
874260860, 3738509, 166215970, 799283084, 0, 5534859, 251561915, 8601, Flaky
887456492, 3808299, 168779701, 813516423, 0, 5611661, 255468571, 8861, Flaky
898174611, 3856542, 170856047, 824517289, 0, 5667760, 258322481, 9071, Flaky
911103400, 3927242, 173360791, 838863388, 0, 5742569, 262802667, 9334, Flaky
947724814, 4102827, 180463812, 873673530, 0, 5962519, 273336981, 10019, Flaky
955303212, 4144185, 181922450, 880552818, 0, 6016770, 275448598, 10166, Flaky
708336666, 2513748, 133850605, 573536327, 0, 4113884, 177469304, 5419, Flaky
726660038, 2624953, 137483192, 594277544, 0, 4255751, 186590682, 5561, Flaky
769255039, 2847342, 145986268, 627509170, 0, 4723150, 196075838, 6500, Flaky
773734139, 2873508, 146803786, 632547943, 0, 4756208, 198882761, 6549, Flaky
781181322, 2908331, 148134988, 639120854, 0, 4808087, 201806487, 6643, Flaky
785398376, 2926490, 148901458, 642617597, 0, 4835468, 203406357, 6693, Flaky
831078027, 3119664, 157647581, 676613192, 0, 5120129, 214172540, 7532, Flaky
839686687, 3159253, 159314495, 683170064, 0, 5175341, 216107746, 7693, Flaky
844744087, 3188179, 160290041, 687641530, 0, 5214588, 217728998, 7791, Flaky
847405543, 3201733, 160804072, 689875133, 0, 5234525, 218485102, 7839, Flaky
884964138, 3380490, 168077593, 719566686, 0, 5477176, 228910961, 8585, Flaky
898176506, 3432491, 170642055, 728744686, 0, 5543141, 231740519, 8847, Flaky
908163190, 3477961, 172574604, 737961017, 0, 5598205, 234441478, 9044, Flaky
921124564, 3530798, 175083777, 747359860, 0, 5667048, 237524457, 9305, Flaky
958059626, 3682265, 182243228, 774624299, 0, 5861881, 246613225, 9991, Flaky
965890022, 3726599, 183749915, 782338624, 0, 5913666, 249241467, 10138, Flaky
993257781, 3843888, 189038985, 802493687, 0, 6052644, 255982644, 10683, Flaky
1019128532, 3946731, 194029170, 820464861, 0, 6182847, 261570392, 11196, Flaky
1026658306, 3996533, 195481974, 829161450, 0, 6237736, 264723123, 11350, Flaky
1042544180, 4075440, 198553204, 842181280, 0, 6338500, 269649058, 11678, Flaky
706264500, 2550390, 133567374, 588071550, 0, 4145137, 174590787, 5417, Flaky
721653342, 2621727, 136637586, 603078865, 0, 4242883, 180620996, 5547, Flaky
724747141, 2634385, 137213400, 605673792, 0, 4263040, 181766886, 5594, Flaky
843523930, 3170642, 159891475, 705399559, 0, 5084195, 219663644, 7592, Flaky
860127338, 3245076, 163098042, 718060178, 0, 5185651, 223802871, 7928, Flaky
869192019, 3293141, 164840088, 725521947, 0, 5252414, 226323899, 8116, Flaky
872392409, 3305815, 165456303, 727761578, 0, 5269662, 227007580, 8178, Flaky
895309620, 3399970, 169871468, 743694345, 0, 5392078, 231980772, 8648, Flaky
912117203, 3498600, 173109516, 758629876, 0, 5518012, 237796438, 8985, Flaky
933875377, 3585065, 177303730, 773757354, 0, 5629190, 242941174, 9438, Flaky
937078713, 3597579, 177919858, 775944601, 0, 5646941, 243619802, 9501, Flaky
956050032, 3699808, 181576709, 791992269, 0, 5781715, 249464863, 9884, Flaky
971482978, 3779208, 184538791, 804602856, 0, 5894823, 253891866, 10199, Flaky
979494847, 3815789, 186077560, 810617262, 0, 5942516, 255927418, 10354, Flaky
984676737, 3868907, 187086477, 816971412, 0, 5996980, 258956945, 10426, Flaky
692607069, 2598867, 131585813, 564137383, 0, 4091961, 174638723, 5528, Flaky
713270167, 2677578, 135328033, 580168142, 0, 4218405, 180484363, 5762, Flaky
785908404, 2966275, 148873850, 643321451, 0, 4640291, 200824880, 6520, Flaky
795445690, 3020551, 150711721, 653391761, 0, 4717800, 204463463, 6695, Flaky
803540751, 3073293, 152280463, 661384830, 0, 4793750, 207590181, 6839, Flaky
814284114, 3125427, 154365521, 670347500, 0, 4865088, 210928988, 7031, Flaky
823706679, 3169116, 156194612, 677524408, 0, 4921975, 213363961, 7218, Flaky
833936483, 3208763, 158174209, 684748068, 0, 4980987, 215459528, 7410, Flaky
836691135, 3222467, 158707080, 686927938, 0, 4999127, 216169231, 7461, Flaky
851934605, 3294109, 161654323, 699852835, 0, 5095930, 220148275, 7757, Flaky
894885539, 3477900, 169997316, 730827494, 0, 5329214, 230130152, 8614, Flaky
914429908, 3573275, 173791161, 747909428, 0, 5454364, 236474228, 8978, Flaky
928753106, 3634292, 176558869, 758765611, 0, 5534803, 240296382, 9249, Flaky
949226704, 3716074, 180509292, 772564576, 0, 5636810, 244672206, 9657, Flaky
960105835, 3767502, 182605639, 780933001, 0, 5703671, 247548514, 9849, Flaky
967019431, 3796362, 183939220, 786000801, 0, 5744819, 249212484, 9981, Flaky
985064211, 3881954, 187437477, 800783140, 0, 5858541, 254589149, 10334, Flaky
1009451001, 3995415, 192174236, 819955496, 0, 6010286, 260876725, 10813, Flaky
1078768261, 4276064, 205619116, 869205070, 0, 6361302, 277281556, 12196, Flaky
1095182716, 4342972, 208835651, 881269634, 0, 6446927, 281759738, 12525, Flaky
1104992110, 4392326, 210761019, 889127770, 0, 6509659, 284578829, 12736, Flaky
1123974388, 4458330, 214492012, 901420865, 0, 6588114, 288779018, 13120, Flaky
1143318597, 4524087, 218311469, 913681275, 0, 6660603, 293144093, 13536, Flaky
1155930826, 4577978, 220806579, 922782065, 0, 6727230, 296273495, 13809, Flaky
1173055136, 4651842, 224183212, 935854832, 0, 6819685, 301327691, 14185, Flaky
1193222063, 4766046, 228201629, 953534521, 0, 6963992, 308355611, 14635, Flaky
1198960096, 4791348, 229338872, 957830709, 0, 6998434, 309906634, 14761, Flaky
1201850547, 4805396, 229906758, 960112225, 0, 7017588, 310707334, 14822, Flaky
754073423, 2927256, 143398346, 655599435, 0, 4718662, 203307646, 6467, Flaky
758479515, 2951916, 144203190, 660596741, 0, 4751698, 205984444, 6515, Flaky
765743098, 2991962, 145502918, 670024445, 0, 4806876, 209255029, 6608, Flaky
770007534, 3009231, 146279545, 673534943, 0, 4836254, 210677880, 6658, Flaky
819431749, 3193896, 155757252, 710529484, 0, 5131877, 222719114, 7558, Flaky
828053541, 3232129, 157427356, 717276317, 0, 5188092, 224802184, 7721, Flaky
833047320, 3259525, 158389536, 721797078, 0, 5230516, 226337394, 7817, Flaky
835682136, 3271658, 158898031, 723900296, 0, 5248183, 226991919, 7865, Flaky
873150643, 3445251, 166156843, 754891529, 0, 5492006, 237928354, 8608, Flaky
886681818, 3502605, 168781716, 766195213, 0, 5570134, 241165547, 8868, Flaky
897403457, 3538731, 170856850, 773488854, 0, 5628861, 243196846, 9078, Flaky
910333902, 3596375, 173361221, 785437118, 0, 5702924, 246905239, 9339, Flaky
946741790, 3743836, 180425386, 814981921, 0, 5908134, 256932518, 10024, Flaky
954236832, 3780415, 181869512, 821109976, 0, 5959929, 259119969, 10170, Flaky
981131633, 3900004, 187078446, 844092487, 0, 6111760, 266566028, 10711, Flaky
1006451725, 4004392, 191982781, 863257516, 0, 6263123, 272695022, 11223, Flaky
1013994368, 4046489, 193440089, 870036981, 0, 6320950, 275187450, 11377, Flaky
1029811528, 4124342, 196498430, 883385156, 0, 6426621, 280295078, 11702, Flaky
1054612957, 4215360, 201301368, 900655371, 0, 6548152, 286388000, 12204, Flaky
1057788937, 4229379, 201912416, 903223570, 0, 6567895, 287319974, 12264, Flaky
1069072611, 4272771, 204089463, 911743716, 0, 6631455, 290403574, 12456, Flaky
1098635549, 4398864, 209867865, 934175147, 0, 6795192, 298742663, 13040, Flaky
1103512732, 4454972, 210838016, 941311574, 0, 6856492, 301996787, 13097, Flaky
695711680, 2505036, 132188091, 562234895, 0, 4152866, 171757725, 5536, Flaky
716797139, 2580103, 136001144, 579229456, 0, 4290042, 178126204, 5770, Flaky
787733823, 2838913, 149287722, 640602133, 0, 4703596, 198343252, 6528, Flaky
797203920, 2883549, 151110360, 648880962, 0, 4776863, 201409862, 6703, Flaky
805117868, 2929743, 152642901, 656641033, 0, 4849587, 204084122, 6845, Flaky
815738628, 2975604, 154702243, 665429360, 0, 4918688, 207271773, 7037, Flaky
825049213, 3014450, 156502992, 672610276, 0, 4975352, 209707203, 7225, Flaky
835404269, 3052761, 158509413, 680134187, 0, 5038388, 211840118, 7416, Flaky
838118241, 3065287, 159033926, 682315591, 0, 5058982, 212471045, 7466, Flaky
853298709, 3132204, 161967294, 694004718, 0, 5154887, 215907870, 7760, Flaky
896057893, 3300744, 170266653, 724589956, 0, 5381776, 225326417, 8617, Flaky
915665193, 3389276, 174068330, 740771094, 0, 5507484, 231140646, 8982, Flaky
930063241, 3447378, 176847030, 751532227, 0, 5589184, 234737309, 9252, Flaky
950615761, 3524950, 180809307, 766113239, 0, 5700409, 239642782, 9660, Flaky
960478307, 3570094, 182710221, 773898035, 0, 5761374, 242342689, 9852, Flaky
968535080, 3597561, 184255536, 779374529, 0, 5802478, 244014554, 9984, Flaky
986803076, 3678119, 187781945, 793672351, 0, 5910816, 248961078, 10336, Flaky
1011389673, 3787129, 192535618, 812596376, 0, 6057838, 255297066, 10817, Flaky
1080918578, 4061931, 206002045, 862074392, 0, 6419576, 271482353, 12201, Flaky
1097423731, 4129381, 209236966, 874418679, 0, 6510064, 276180631, 12529, Flaky
1107182444, 4177899, 211159406, 882252314, 0, 6574347, 278885559, 12739, Flaky
1126246599, 4245409, 214910130, 894811286, 0, 6660445, 283139856, 13124, Flaky
750575822, 2826953, 142761600, 610196737, 0, 4569766, 190015183, 6451, Flaky
754933131, 2851324, 143559662, 614904938, 0, 4601868, 192585681, 6500, Flaky
762193816, 2885677, 144856649, 621284279, 0, 4652282, 195389159, 6593, Flaky
766368695, 2902177, 145617630, 624588184, 0, 4679956, 196511289, 6642, Flaky
815463121, 3079218, 155020928, 659876151, 0, 4961381, 206664213, 7541, Flaky
824054316, 3116145, 156684237, 666551136, 0, 5017236, 208605087, 7702, Flaky
828977612, 3142342, 157633576, 670882147, 0, 5057152, 209983973, 7800, Flaky
831623308, 3155129, 158144327, 673061563, 0, 5076981, 210616215, 7848, Flaky
869160381, 3330209, 165417148, 702466278, 0, 5320437, 220397565, 8591, Flaky
882328557, 3384011, 167976125, 711759051, 0, 5391255, 223467045, 8852, Flaky
893020716, 3422112, 170047586, 719075850, 0, 5449171, 225794690, 9061, Flaky
906050159, 3474949, 172570251, 728892161, 0, 5525767, 229228344, 9322, Flaky
942608674, 3623658, 179660456, 756353051, 0, 5731896, 238392100, 10006, Flaky
950202702, 3660567, 181122671, 762484144, 0, 5780818, 240472250, 10154, Flaky
976919756, 3776285, 186304812, 782489468, 0, 5935092, 246908727, 10694, Flaky
1002235396, 3877825, 191207536, 800640432, 0, 6072635, 252552727, 11205, Flaky
1009725170, 3917441, 192653877, 807031249, 0, 6123599, 254876621, 11359, Flaky
1025550487, 3997080, 195712742, 820033512, 0, 6228319, 259543974, 11686, Flaky
1050397180, 4102114, 200523893, 842198550, 0, 6361847, 266559812, 12188, Flaky
1054367654, 4117320, 201285711, 845135864, 0, 6383889, 267623244, 12249, Flaky
1064949350, 4159765, 203328993, 853432178, 0, 6442841, 270838724, 12439, Flaky
1094506618, 4288339, 209104811, 876001853, 0, 6599656, 278614377, 13023, Flaky
1096837460, 4301507, 209563277, 878788566, 0, 6616577, 279445090, 13070, Flaky
1136322591, 4385350, 216902767, 911863759, 0, 6732573, 286523274, 13443, Flaky
1147705593, 4490817, 219161871, 928494528, 0, 6845947, 292933969, 13657, Flaky
695227154, 2527799, 132067097, 563816982, 0, 4143209, 173970949, 5531, Flaky
716224280, 2601705, 135866706, 580294017, 0, 4268849, 180092572, 5763, Flaky
787631695, 2856854, 149245525, 641687104, 0, 4653857, 200155890, 6516, Flaky
796927283, 2899704, 151037742, 649810827, 0, 4719715, 203630237, 6691, Flaky
806447343, 2943368, 152882370, 657808690, 0, 4786640, 206401110, 6866, Flaky
817066057, 2989749, 154943155, 666486655, 0, 4849826, 209612851, 7058, Flaky
826518717, 3028515, 156772097, 673575781, 0, 4903608, 211971381, 7246, Flaky
836763360, 3065302, 158756059, 680733090, 0, 4958268, 214020444, 7437, Flaky
839430228, 3077592, 159271080, 682832208, 0, 4975320, 214679867, 7487, Flaky
854425496, 3143451, 162168774, 694372911, 0, 5062967, 218620571, 7781, Flaky
898991826, 3314943, 170819685, 725890296, 0, 5279924, 228702233, 8661, Flaky
918441254, 3401965, 174590879, 742137493, 0, 5394910, 235114858, 9022, Flaky
932707462, 3457687, 177346503, 752618390, 0, 5470332, 238685104, 9290, Flaky
953208247, 3531960, 181302153, 766533493, 0, 5572368, 242954799, 9696, Flaky
963120471, 3576938, 183215810, 774277848, 0, 5632943, 245608050, 9887, Flaky
971018663, 3605347, 184736685, 779778625, 0, 5673228, 247455017, 10019, Flaky
989098808, 3688291, 188243103, 794612226, 0, 5780656, 253006628, 10372, Flaky
1013383469, 3798024, 192962014, 813840898, 0, 5928603, 259403547, 10853, Flaky
1083796763, 4071472, 206618922, 863967899, 0, 6283549, 276244394, 12257, Flaky
1100136350, 4137156, 209819890, 876127387, 0, 6373807, 280665450, 12583, Flaky
1111522062, 4185643, 212048270, 884650672, 0, 6438675, 283677237, 12823, Flaky
1130762638, 4251146, 215825571, 897415731, 0, 6519228, 288056703, 13207, Flaky
1147916891, 4321643, 219223150, 911867866, 0, 6600361, 292835548, 13582, Flaky
1160304065, 4374603, 221674375, 920889876, 0, 6665517, 296047525, 13853, Flaky
1175398348, 4459816, 224661210, 938330232, 0, 6764013, 302252058, 14197, Flaky
1195285203, 4573012, 228626776, 957234003, 0, 6908309, 309369971, 14645, Flaky
1200979725, 4597809, 229756231, 961564151, 0, 6944604, 310895223, 14769, Flaky
1203856807, 4610761, 230321361, 963797367, 0, 6962689, 311672082, 14831, Flaky
753455998, 3398528, 143126423, 711147931, 0, 4814972, 223204308, 6457, Flaky
757811128, 3432308, 143920027, 716760982, 0, 4848994, 227195339, 6507, Flaky
765299151, 3476012, 145252786, 723602439, 0, 4899618, 231064675, 6600, Flaky
769608822, 3493452, 146033514, 727016788, 0, 4928382, 232272086, 6651, Flaky
820172108, 3690548, 155674351, 766498289, 0, 5217747, 245071922, 7549, Flaky
829076894, 3729358, 157402975, 773277914, 0, 5277402, 247034685, 7713, Flaky
834301445, 3757179, 158410134, 777731893, 0, 5316031, 248489549, 7810, Flaky
836943631, 3769831, 158920040, 779866624, 0, 5333121, 249114038, 7858, Flaky
874288688, 3945926, 166153224, 810678550, 0, 5569094, 258915953, 8601, Flaky
887499001, 3998763, 168717605, 819895432, 0, 5640142, 261719122, 8862, Flaky
898231278, 4039752, 170795149, 828565419, 0, 5696531, 264045385, 9072, Flaky
911171091, 4095339, 173299887, 838735633, 0, 5770319, 267372496, 9334, Flaky
947908185, 4241935, 180421678, 865578025, 0, 5965289, 276026688, 10019, Flaky
955524414, 4278818, 181886950, 871541151, 0, 6014828, 277876832, 10165, Flaky
700530818, 2553380, 132963957, 580004182, 0, 4185283, 178261221, 5530, Flaky
722562848, 2646205, 136940958, 601948248, 0, 4334291, 185508737, 5768, Flaky
799816601, 2973342, 151300680, 694800318, 0, 4800346, 212055231, 6537, Flaky
812002473, 3056279, 153637589, 708112217, 0, 4913151, 218273482, 6724, Flaky
761070600, 2924777, 144312926, 637532795, 0, 4724631, 196066290, 6480, Flaky
768069611, 2988975, 145629327, 647141363, 0, 4799174, 200822411, 6543, Flaky
691268688, 2948666, 131382459, 585110363, 0, 4185581, 195237520, 5529, Flaky
712525919, 3025940, 135229731, 601809762, 0, 4314890, 201155722, 5762, Flaky
787637918, 3293303, 149172990, 665832375, 0, 4728840, 221421886, 6522, Flaky
797026987, 3338573, 150982695, 674188909, 0, 4800103, 224848376, 6699, Flaky
804806323, 3383319, 152489266, 681630565, 0, 4868765, 227492646, 6841, Flaky
815504439, 3431190, 154565499, 690565135, 0, 4941218, 230601390, 7034, Flaky
824736498, 3470686, 156354832, 697635952, 0, 4999662, 232852628, 7222, Flaky
