429447407552, 922860577, 67660973842, 245477162056, 0, 740036215, 89101673000, 403341, NFlaky
429448012525, 922868215, 67661095553, 245477567960, 0, 740037187, 89101995680, 403341, NFlaky
429448672099, 922876120, 67661228128, 245478027511, 0, 740038310, 89102349782, 403341, NFlaky
429449220299, 922883877, 67661338578, 245478429049, 0, 740039300, 89102682612, 403341, NFlaky
429449755075, 922891307, 67661446486, 245478795612, 0, 740040098, 89102996920, 403341, NFlaky
429450288475, 922898981, 67661554087, 245479172247, 0, 740040947, 89103325002, 403340, NFlaky
429450948366, 922906936, 67661686852, 245479631998, 0, 740041971, 89103674295, 403341, NFlaky
429451609547, 922914921, 67661818895, 245480196413, 0, 740043590, 89104020921, 403341, NFlaky
429452192676, 922922533, 67661936229, 245480851104, 0, 740045750, 89104342013, 403341, NFlaky
429452790199, 922929656, 67662056497, 245481455341, 0, 740047717, 89104642680, 403341, NFlaky
429453281569, 922936548, 67662155985, 245481948872, 0, 740049171, 89104927541, 403340, NFlaky
429453803048, 922943504, 67662261404, 245482454850, 0, 740050355, 89105217994, 403341, NFlaky
429454364884, 922951429, 67662374840, 245482916789, 0, 740051883, 89105565371, 403341, NFlaky
429454914742, 922959062, 67662485715, 245483304579, 0, 740052975, 89105888525, 403341, NFlaky
429455417413, 922966462, 67662587456, 245483664692, 0, 740053798, 89106212161, 403340, NFlaky
429456003429, 922974043, 67662705430, 245484061846, 0, 740054723, 89106546886, 403340, NFlaky
429456570757, 922981545, 67662819741, 245484443294, 0, 740055537, 89106871813, 403340, NFlaky
429457120108, 922989354, 67662929488, 245484856283, 0, 740056693, 89107207729, 403341, NFlaky
429457720771, 922997211, 67663050403, 245485283465, 0, 740057780, 89107559682, 403341, NFlaky
429458381443, 923004921, 67663183110, 245485719459, 0, 740058843, 89107894111, 403341, NFlaky
429458926514, 923012544, 67663293045, 245486101671, 0, 740059701, 89108218527, 403341, NFlaky
429459564958, 923020058, 67663421495, 245486506239, 0, 740060511, 89108539966, 403341, NFlaky
429460222115, 923027731, 67663553486, 245486921395, 0, 740061316, 89108870829, 403341, NFlaky
429460855082, 923035336, 67663680771, 245487325110, 0, 740062081, 89109198469, 403341, NFlaky
429461454912, 923043003, 67663801485, 245487715161, 0, 740062790, 89109526810, 403341, NFlaky
429462132990, 923055301, 67663937404, 245488482837, 0, 740063576, 89111670804, 403341, NFlaky
422234249288, 891281784, 66607399079, 237480143620, 0, 723482085, 86810217331, 425617, NFlaky
422234842266, 891291732, 66607516427, 237480789601, 0, 723486099, 86810701854, 425618, NFlaky
422235369850, 891300367, 66607621249, 237481251509, 0, 723489071, 86811096187, 425618, NFlaky
422235979001, 891310101, 66607742204, 237481818831, 0, 723491480, 86811568696, 425620, NFlaky
422236558267, 891319127, 66607856930, 237482289585, 0, 723493183, 86811978507, 425620, NFlaky
422237139832, 891328096, 66607971048, 237482769150, 0, 723494528, 86812402638, 425620, NFlaky
422237787699, 891337170, 66608098911, 237483262950, 0, 723495925, 86812823422, 425620, NFlaky
422238396960, 891346684, 66608219801, 237483818137, 0, 723497703, 86813314588, 425620, NFlaky
422239083757, 891355522, 66608355262, 237484306708, 0, 723498959, 86813718981, 425620, NFlaky
422239778875, 891364867, 66608491577, 237484860884, 0, 723500640, 86814156853, 425620, NFlaky
422240322599, 891373426, 66608599508, 237485263134, 0, 723501526, 86814539374, 425619, NFlaky
422240972299, 891382416, 66608728406, 237485744417, 0, 723502622, 86814951870, 425620, NFlaky
422241485070, 891391137, 66608830256, 237486133770, 0, 723503529, 86815339821, 425620, NFlaky
422242116495, 891399824, 66608955062, 237486572353, 0, 723504456, 86815729739, 425620, NFlaky
422242809103, 891409213, 66609091114, 237487104408, 0, 723506042, 86816162065, 425620, NFlaky
422243856001, 891422837, 66609298832, 237488416647, 0, 723514008, 86817099233, 425624, NFlaky
422244539769, 891432374, 66609433962, 237488996006, 0, 723516579, 86817536853, 425624, NFlaky
422245141706, 891441251, 66609553026, 237489486167, 0, 723518396, 86817947681, 425624, NFlaky
422245724305, 891449869, 66609668147, 237489910204, 0, 723519616, 86818331720, 425623, NFlaky
422246298679, 891458554, 66609781863, 237490327435, 0, 723520618, 86818729610, 425623, NFlaky
422246865804, 891467076, 66609894215, 237490722237, 0, 723521410, 86819110660, 425624, NFlaky
422247510512, 891475970, 66610021917, 237491181877, 0, 723522436, 86819514505, 425624, NFlaky
422248055124, 891484657, 66610129821, 237491576770, 0, 723523229, 86819902869, 425624, NFlaky
422248686696, 891493781, 66610254013, 237492060138, 0, 723524554, 86820323938, 425624, NFlaky
422249244060, 891502938, 66610364741, 237492521528, 0, 723525795, 86820741280, 425624, NFlaky
422249848855, 891511599, 66610484404, 237492952337, 0, 723526732, 86821130863, 425624, NFlaky
422250506946, 891520534, 66610614586, 237493419925, 0, 723527871, 86821533806, 425624, NFlaky
422251059184, 891529227, 66610723947, 237493839351, 0, 723528863, 86821927425, 425624, NFlaky
422251597576, 891537631, 66610830674, 237494218643, 0, 723529627, 86822303483, 425624, NFlaky
422252134438, 891546207, 66610937102, 237494607815, 0, 723530406, 86822686218, 425624, NFlaky
422252792954, 891555112, 66611067467, 237495074013, 0, 723531326, 86823094364, 425624, NFlaky
422253452722, 891564486, 66611197251, 237495597355, 0, 723532800, 86823524264, 425624, NFlaky
422254036792, 891572869, 66611312846, 237496042614, 0, 723533751, 86823952793, 425624, NFlaky
422254635082, 891580855, 66611431232, 237496452062, 0, 723534541, 86824344599, 425624, NFlaky
422255131595, 891588573, 66611529937, 237496804316, 0, 723535116, 86824724531, 425624, NFlaky
422255656949, 891596145, 66611634265, 237497170203, 0, 723535636, 86825106661, 425624, NFlaky
422256221339, 891604506, 66611746317, 237497600011, 0, 723536393, 86825529854, 425624, NFlaky
422256773026, 891612296, 66611855685, 237497990342, 0, 723537086, 86825919112, 425624, NFlaky
422257280433, 891619867, 66611956561, 237498358329, 0, 723537695, 86826298566, 425623, NFlaky
422257867275, 891627647, 66612072734, 237498771610, 0, 723538444, 86826698039, 425624, NFlaky
422258436679, 891635330, 66612185499, 237499165202, 0, 723539143, 86827082962, 425624, NFlaky
422258979908, 891643290, 66612292445, 237499590938, 0, 723540043, 86827496705, 425624, NFlaky
422259581605, 891651176, 66612411596, 237500037281, 0, 723540987, 86827914585, 425624, NFlaky
422260240246, 891658854, 66612541745, 237500473222, 0, 723541870, 86828303861, 425624, NFlaky
422260788886, 891666482, 66612650471, 237500867659, 0, 723542599, 86828690417, 425624, NFlaky
422261425880, 891674142, 66612776544, 237501289854, 0, 723543279, 86829081377, 425624, NFlaky
422262081554, 891681855, 66612906086, 237501720335, 0, 723544012, 86829471311, 425624, NFlaky
422262712932, 891689525, 66613031003, 237502146601, 0, 723544713, 86829871797, 425624, NFlaky
422263312466, 891697044, 66613149680, 237502544810, 0, 723545307, 86830256846, 425624, NFlaky
422263981064, 891708647, 66613281754, 237503262285, 0, 723545970, 86832112082, 425624, NFlaky
423128222361, 886511471, 66854991235, 235690438106, 0, 733916567, 85502875030, 359359, NFlaky
423128801740, 886520571, 66855106218, 235691053440, 0, 733920041, 85503316381, 359359, NFlaky
423129315971, 886528236, 66855208704, 235691462197, 0, 733921800, 85503644615, 359359, NFlaky
423129910958, 886537230, 66855327225, 235692017440, 0, 733923864, 85504049178, 359361, NFlaky
423130477344, 886545268, 66855439726, 235692476775, 0, 733925557, 85504396970, 359361, NFlaky
423131006410, 886553246, 66855544453, 235692906747, 0, 733926879, 85504744753, 359360, NFlaky
423131673754, 886561472, 66855676118, 235693412586, 0, 733928530, 85505117562, 359361, NFlaky
423132270297, 886570018, 66855794789, 235693957636, 0, 733930397, 85505542527, 359361, NFlaky
423132945843, 886577931, 66855928349, 235694443812, 0, 733931840, 85505886447, 359361, NFlaky
423133539173, 886585887, 66856045945, 235694881488, 0, 733932986, 85506226579, 359361, NFlaky
423134071311, 886593531, 66856151803, 235695265210, 0, 733933836, 85506556167, 359361, NFlaky
423134710040, 886601553, 66856278800, 235695728991, 0, 733934959, 85506911954, 359361, NFlaky
423135211613, 886609292, 66856378602, 235696111685, 0, 733935939, 85507245447, 359361, NFlaky
423135832871, 886616990, 66856501623, 235696537997, 0, 733936918, 85507574631, 359360, NFlaky
423136460537, 886625085, 66856625555, 235696998757, 0, 733938140, 85507934263, 359360, NFlaky
423137495051, 886637216, 66856831046, 235698277168, 0, 733945700, 85508774156, 359365, NFlaky
423138182458, 886646039, 66856966913, 235698863725, 0, 733948386, 85509173005, 359365, NFlaky
423138771612, 886654139, 66857083808, 235699343047, 0, 733950368, 85509527665, 359364, NFlaky
423139342498, 886661870, 66857196891, 235699759977, 0, 733951803, 85509857163, 359365, NFlaky
423139906386, 886669623, 66857308730, 235700156562, 0, 733952871, 85510186364, 359365, NFlaky
423140462561, 886677293, 66857419133, 235700540068, 0, 733953772, 85510517038, 359364, NFlaky
423141097616, 886685347, 66857545128, 235700989854, 0, 733954906, 85510873893, 359365, NFlaky
423141631751, 886693173, 66857651128, 235701374225, 0, 733955781, 85511210644, 359365, NFlaky
423142254468, 886701459, 66857773721, 235701841849, 0, 733957270, 85511570875, 359365, NFlaky
423142784790, 886709657, 66857879524, 235702278135, 0, 733958597, 85511928214, 359365, NFlaky
423143378543, 886717336, 66857997263, 235702685517, 0, 733959589, 85512255115, 359365, NFlaky
423144026195, 886725312, 66858125643, 235703143576, 0, 733960758, 85512608022, 359365, NFlaky
423144566171, 886733065, 66858232848, 235703542644, 0, 733961749, 85512941445, 359365, NFlaky
423145091827, 886740476, 66858337345, 235703906162, 0, 733962520, 85513256661, 359365, NFlaky
423145616193, 886748222, 66858441571, 235704280104, 0, 733963312, 85513585513, 359365, NFlaky
423146263536, 886756149, 66858570035, 235704735290, 0, 733964338, 85513937064, 359365, NFlaky
423146910988, 886764576, 66858697457, 235705240226, 0, 733965966, 85514310932, 359365, NFlaky
423147484353, 886772503, 66858811147, 235705679862, 0, 733967017, 85514652418, 359365, NFlaky
423148070691, 886780156, 66858927475, 235706078701, 0, 733967867, 85514990800, 359365, NFlaky
423148553816, 886787613, 66859023817, 235706415247, 0, 733968536, 85515309466, 359365, NFlaky
423149066188, 886795151, 66859125868, 235706770455, 0, 733969165, 85515635516, 359365, NFlaky
423149618551, 886802966, 66859235798, 235707177292, 0, 733970046, 85515981131, 359364, NFlaky
423150158998, 886810574, 66859343159, 235707545323, 0, 733970779, 85516307753, 359365, NFlaky
423150653260, 886817969, 66859441714, 235707973464, 0, 733971476, 85516612868, 359365, NFlaky
423151228734, 886825925, 66859555896, 235708400647, 0, 733972415, 85516959595, 359365, NFlaky
423151785666, 886833522, 66859666497, 235708777363, 0, 733973178, 85517285452, 359365, NFlaky
423152327195, 886841512, 66859773191, 235709190415, 0, 733974276, 85517631668, 359365, NFlaky
423152951395, 886849641, 66859897441, 235709653463, 0, 733975482, 85518005021, 359365, NFlaky
423153598265, 886857345, 66860025615, 235710082499, 0, 733976445, 85518334556, 359365, NFlaky
423154133861, 886865040, 66860132075, 235710458548, 0, 733977203, 85518663120, 359365, NFlaky
423154760015, 886872582, 66860256283, 235710858335, 0, 733977932, 85518983670, 359365, NFlaky
423155404143, 886880247, 66860383877, 235711269601, 0, 733978726, 85519313325, 359365, NFlaky
423156025172, 886887775, 66860506997, 235711695875, 0, 733979493, 85519632099, 359365, NFlaky
423156614072, 886895444, 66860623802, 235712093706, 0, 733980304, 85519959984, 359365, NFlaky
423157272734, 886907023, 66860754109, 235712806269, 0, 733981046, 85521818915, 359365, NFlaky
581492468274, 1153774257, 92930563861, 322094603496, 0, 981233694, 114563742407, 503890, NFlaky
581493196058, 1153787025, 92930707233, 322095377732, 0, 981237795, 114564459915, 503891, NFlaky
581493743358, 1153798602, 92930816521, 322095889046, 0, 981241005, 114564952725, 503890, NFlaky
581494388320, 1153810829, 92930945120, 322096475369, 0, 981243393, 114565481841, 503892, NFlaky
581494964274, 1153822663, 92931059884, 322096997664, 0, 981245288, 114565967023, 503893, NFlaky
581495627411, 1153833851, 92931191509, 322097490992, 0, 981246893, 114566418654, 503893, NFlaky
581496228301, 1153845320, 92931311169, 322097987822, 0, 981248426, 114566898356, 503893, NFlaky
581496892263, 1153856899, 92931443223, 322098482634, 0, 981249648, 114567393313, 503893, NFlaky
581497500869, 1153868022, 92931564376, 322098924043, 0, 981250684, 114567848834, 503893, NFlaky
581498186123, 1153879538, 92931699369, 322099448750, 0, 981252171, 114568326613, 503893, NFlaky
581498782195, 1153890603, 92931817978, 322099897554, 0, 981253337, 114568779337, 503893, NFlaky
581499407765, 1153901345, 92931942317, 322100331914, 0, 981254283, 114569217319, 503893, NFlaky
581499968846, 1153912465, 92932053913, 322100772678, 0, 981255368, 114569673419, 503892, NFlaky
581500515898, 1153923029, 92932163181, 322101168744, 0, 981256247, 114570101116, 503893, NFlaky
581501217302, 1153934238, 92932302871, 322101694955, 0, 981257442, 114570594977, 503893, NFlaky
581502418475, 1153951784, 92932542044, 322103480649, 0, 981266825, 114571864076, 503896, NFlaky
581503062158, 1153963109, 92932670342, 322104006406, 0, 981269068, 114572335189, 503896, NFlaky
581503710856, 1153974364, 92932799357, 322104495259, 0, 981270580, 114572808725, 503896, NFlaky
581504338262, 1153985360, 92932924044, 322104940950, 0, 981271626, 114573263038, 503896, NFlaky
581504927758, 1153996285, 92933041412, 322105357721, 0, 981272491, 114573705508, 503896, NFlaky
581505609626, 1154007275, 92933176784, 322105830182, 0, 981273558, 114574159315, 503896, NFlaky
581506180739, 1154018083, 92933290752, 322106248694, 0, 981274427, 114574598794, 503896, NFlaky
581506746122, 1154028884, 92933403598, 322106656814, 0, 981275148, 114575040813, 503896, NFlaky
581507422885, 1154040088, 92933538108, 322107160172, 0, 981276210, 114575525359, 503896, NFlaky
581507992515, 1154050899, 92933651636, 322107578872, 0, 981277104, 114575968632, 503896, NFlaky
581508554192, 1154061761, 92933763470, 322107994528, 0, 981277990, 114576421510, 503896, NFlaky
581509220775, 1154072830, 92933895224, 322108698358, 0, 981279913, 114576966142, 503896, NFlaky
581509754829, 1154083360, 92934001854, 322109166441, 0, 981281104, 114577432432, 503896, NFlaky
581510341111, 1154093860, 92934118742, 322109660794, 0, 981282569, 114577948440, 503896, NFlaky
581510905645, 1154104069, 92934231305, 322110103752, 0, 981283685, 114578418092, 503896, NFlaky
581511490168, 1154114138, 92934348069, 322110605070, 0, 981284973, 114578913106, 503896, NFlaky
581512066951, 1154123724, 92934463009, 322111226556, 0, 981286444, 114579335298, 503896, NFlaky
581512719820, 1154132951, 92934592678, 322112004487, 0, 981288177, 114579744984, 503896, NFlaky
581513409314, 1154141886, 92934729627, 322112739825, 0, 981289813, 114580129862, 503896, NFlaky
581513937127, 1154150348, 92934835175, 322113297466, 0, 981290848, 114580481979, 503896, NFlaky
581514506278, 1154159937, 92934948433, 322113985865, 0, 981292567, 114580908937, 503896, NFlaky
581515071891, 1154170334, 92935061171, 322114577189, 0, 981294452, 114581399347, 503896, NFlaky
581515665791, 1154179969, 92935179488, 322115025540, 0, 981295800, 114581835741, 503896, NFlaky
581516263004, 1154189717, 92935298337, 322115457856, 0, 981296878, 114582275706, 503896, NFlaky
581516910978, 1154200138, 92935427419, 322116019268, 0, 981298383, 114582799292, 503896, NFlaky
581517569522, 1154209657, 92935558259, 322116473140, 0, 981299351, 114583233731, 503896, NFlaky
581518111099, 1154219586, 92935666459, 322116899160, 0, 981300244, 114583689359, 503896, NFlaky
581518657512, 1154228927, 92935775606, 322117290628, 0, 981301006, 114584107970, 503896, NFlaky
581519295661, 1154238704, 92935902276, 322117744797, 0, 981302043, 114584560426, 503896, NFlaky
581519999729, 1154249165, 92936041113, 322118323951, 0, 981303812, 114585061935, 503896, NFlaky
581520624757, 1154259096, 92936165428, 322118821541, 0, 981305247, 114585524627, 503896, NFlaky
581521235025, 1154268812, 92936286839, 322119263569, 0, 981306275, 114585964508, 503896, NFlaky
581521912810, 1154278509, 92936421304, 322119735672, 0, 981307310, 114586410698, 503896, NFlaky
581522519952, 1154288212, 92936542064, 322120173981, 0, 981308259, 114586862685, 503896, NFlaky
581523198761, 1154300330, 92936676596, 322120805815, 0, 981309116, 114588227035, 503896, NFlaky
480159977715, 1025524680, 78253410367, 267260724223, 0, 841488645, 98932932154, 408810, NFlaky
480160575144, 1025536828, 78253530612, 267261442043, 0, 841493290, 98933590016, 408811, NFlaky
480161164933, 1025547732, 78253649070, 267261982067, 0, 841496619, 98934092450, 408811, NFlaky
480161986477, 1025560605, 78253809420, 267262809084, 0, 841499885, 98934809035, 408812, NFlaky
480162604864, 1025571459, 78253933351, 267263323049, 0, 841501713, 98935289029, 408812, NFlaky
480163181551, 1025582860, 78254049171, 267263890839, 0, 841503887, 98935834272, 408812, NFlaky
480163835520, 1025593671, 78254180013, 267264418380, 0, 841505556, 98936335983, 408812, NFlaky
480164302662, 1025603692, 78254274178, 267264789865, 0, 841506404, 98936770982, 408812, NFlaky
480164865441, 1025614127, 78254387113, 267265222205, 0, 841507339, 98937233590, 408812, NFlaky
480165453962, 1025624553, 78254504876, 267265670636, 0, 841508285, 98937690254, 408812, NFlaky
480166019757, 1025634902, 78254618029, 267266133122, 0, 841509372, 98938157609, 408812, NFlaky
480166569685, 1025645839, 78254728683, 267266663397, 0, 841510924, 98938692847, 408812, NFlaky
480167084310, 1025656100, 78254832020, 267267076788, 0, 841511949, 98939144998, 408812, NFlaky
480167674923, 1025666474, 78254950531, 267267551401, 0, 841513093, 98939623609, 408812, NFlaky
480168247743, 1025676656, 78255065336, 267267976543, 0, 841513949, 98940081482, 408812, NFlaky
480169297101, 1025691913, 78255275063, 267269459318, 0, 841521804, 98941243523, 408815, NFlaky
480169789642, 1025702589, 78255374473, 267269917867, 0, 841523682, 98941721475, 408815, NFlaky
480170381432, 1025713279, 78255492800, 267270436199, 0, 841525372, 98942271868, 408815, NFlaky
480170982261, 1025723465, 78255613202, 267270919407, 0, 841526698, 98942772608, 408815, NFlaky
480171574804, 1025732789, 78255731958, 267271358039, 0, 841527716, 98943238012, 408815, NFlaky
480172191620, 1025741944, 78255855399, 267271803716, 0, 841528690, 98943700049, 408815, NFlaky
480172669877, 1025750887, 78255951642, 267272179531, 0, 841529428, 98944149150, 408815, NFlaky
480173232012, 1025760118, 78256064515, 267272625833, 0, 841530403, 98944619123, 408815, NFlaky
480173737726, 1025769222, 78256165893, 267273035752, 0, 841531297, 98945081823, 408815, NFlaky
480174358607, 1025778708, 78256290497, 267273561814, 0, 841532573, 98945593278, 408815, NFlaky
480174880705, 1025787729, 78256395413, 267273979838, 0, 841533475, 98946045418, 408815, NFlaky
480175415285, 1025796638, 78256502765, 267274386334, 0, 841534242, 98946493030, 408815, NFlaky
480175904609, 1025805517, 78256601307, 267274759941, 0, 841534917, 98946935988, 408815, NFlaky
480176514499, 1025814640, 78256723493, 267275211233, 0, 841535814, 98947406613, 408815, NFlaky
480177137105, 1025823838, 78256848353, 267275694931, 0, 841536870, 98947890289, 408815, NFlaky
480177610352, 1025833173, 78256943867, 267276129785, 0, 841537900, 98948377894, 408815, NFlaky
480178081275, 1025842172, 78257038642, 267276522233, 0, 841538807, 98948833754, 408815, NFlaky
480178623452, 1025851278, 78257147418, 267276938364, 0, 841539707, 98949298501, 408815, NFlaky
480179152527, 1025860113, 78257253653, 267277342501, 0, 841540541, 98949749704, 408815, NFlaky
480179754020, 1025868874, 78257374235, 267277770748, 0, 841541356, 98950197333, 408815, NFlaky
480180229495, 1025877697, 78257470121, 267278145772, 0, 841542026, 98950642760, 408815, NFlaky
480180874583, 1025887567, 78257598526, 267278712620, 0, 841543775, 98951173782, 408815, NFlaky
480181360301, 1025896425, 78257696356, 267279130616, 0, 841544708, 98951619937, 408815, NFlaky
480181950348, 1025905438, 78257814472, 267279567017, 0, 841545676, 98952076289, 408815, NFlaky
480182452287, 1025914431, 78257915425, 267279956388, 0, 841546440, 98952523364, 408815, NFlaky
480182969411, 1025923743, 78258019317, 267280391023, 0, 841547469, 98953022497, 408815, NFlaky
480183604216, 1025933641, 78258145188, 267280950810, 0, 841549262, 98953543350, 408815, NFlaky
480184140012, 1025942570, 78258252723, 267281374474, 0, 841550313, 98953997255, 408815, NFlaky
480184689062, 1025951585, 78258362616, 267281795486, 0, 841551336, 98954453144, 408815, NFlaky
480185311238, 1025960530, 78258487171, 267282243769, 0, 841552246, 98954914459, 408815, NFlaky
480185829843, 1025969478, 78258591401, 267282635950, 0, 841552947, 98955365314, 408815, NFlaky
480186332390, 1025978399, 78258692505, 267283022804, 0, 841553572, 98955820559, 408815, NFlaky
480186910595, 1025987367, 78258808196, 267283450197, 0, 841554431, 98956279167, 408815, NFlaky
480187457949, 1025996390, 78258918041, 267283860850, 0, 841555211, 98956733316, 408815, NFlaky
480187999664, 1026008538, 78259026608, 267284512155, 0, 841556047, 98958368461, 408815, NFlaky
149299660, 693732, 29841057, 151294721, 0, 1041555, 49009273, 1612, NFlaky
176999252, 866402, 35374511, 183031904, 0, 1260203, 60708145, 1979, NFlaky
205311720, 990369, 40912425, 210859634, 0, 1439931, 70829019, 2336, NFlaky
210634976, 1030415, 41948081, 219341753, 0, 1488045, 74381644, 2375, NFlaky
212348218, 1048160, 42240593, 221758161, 0, 1508962, 75601237, 2389, NFlaky
227110823, 1126623, 45197670, 236264872, 0, 1602119, 80982820, 2620, NFlaky
228297565, 1137469, 45399851, 237908967, 0, 1614057, 82102494, 2632, NFlaky
229902630, 1153477, 45679572, 240003478, 0, 1631452, 83304327, 2646, NFlaky
231246386, 1167460, 45913918, 242072504, 0, 1645581, 84128786, 2660, NFlaky
232597002, 1181662, 46148916, 244239515, 0, 1659659, 84962616, 2674, NFlaky
1392428894, 7835732, 273630308, 1297659146, 0, 9889375, 488653874, 18654, NFlaky
1393273430, 7843940, 273784103, 1298662889, 0, 9897689, 489166654, 18667, NFlaky
1406293219, 7908161, 276428926, 1310380912, 0, 9980755, 492850695, 18880, NFlaky
1407108313, 7917168, 276574299, 1311507064, 0, 9990515, 493475946, 18894, NFlaky
1412363978, 7946837, 277631838, 1317091748, 0, 10032808, 495671453, 18941, NFlaky
1415112926, 7976314, 278131725, 1320596421, 0, 10064055, 497341645, 18966, NFlaky
1416111819, 7989309, 278304549, 1321923026, 0, 10077957, 498007072, 18981, NFlaky
1416813627, 7997311, 278429595, 1322783697, 0, 10085441, 498422391, 18993, NFlaky
1425418151, 8027638, 280184852, 1329175645, 0, 10128445, 500199656, 19064, NFlaky
1426038240, 8034654, 280295150, 1329941441, 0, 10135775, 500562167, 19074, NFlaky
1395012968, 7441647, 274127351, 1261917544, 0, 9649620, 472176158, 18782, NFlaky
1400975625, 7473801, 275330221, 1268051337, 0, 9696659, 474501997, 18833, NFlaky
1402048357, 7486324, 275516996, 1269499851, 0, 9712004, 475273024, 18848, NFlaky
1402740388, 7493606, 275640570, 1270315515, 0, 9719434, 475656456, 18860, NFlaky
1403398481, 7500315, 275759933, 1271054502, 0, 9725684, 476001454, 18871, NFlaky
1404364512, 7511694, 275932824, 1272240502, 0, 9737164, 476591641, 18885, NFlaky
1405042986, 7518839, 276054553, 1273014125, 0, 9743690, 476968342, 18897, NFlaky
1413884211, 7548292, 277850113, 1279652723, 0, 9788409, 478788599, 18968, NFlaky
1416623315, 7573916, 278343610, 1283032617, 0, 9820456, 480294920, 18993, NFlaky
1417299001, 7580717, 278464440, 1283806619, 0, 9827520, 480668973, 19007, NFlaky
244755778, 1255571, 48429820, 260508583, 0, 1828249, 90204784, 2726, NFlaky
258586335, 1312309, 51228303, 275084225, 0, 1906151, 94382199, 2802, NFlaky
260211096, 1330566, 51528661, 277899043, 0, 1924590, 95556648, 2822, NFlaky
269721564, 1372136, 53440504, 287018507, 0, 1980401, 98426845, 2894, NFlaky
283593715, 1447477, 56230429, 300782716, 0, 2073303, 103180944, 3125, NFlaky
284855004, 1460371, 56456925, 302665722, 0, 2086945, 104296690, 3138, NFlaky
289590804, 1513960, 57351645, 311022739, 0, 2142113, 107868499, 3178, NFlaky
291071091, 1532988, 57608218, 313494936, 0, 2162059, 109159192, 3193, NFlaky
291978170, 1544838, 57767614, 314981906, 0, 2172357, 109874311, 3203, NFlaky
292980586, 1557096, 57942667, 316578271, 0, 2182877, 110596162, 3215, NFlaky
144653257, 594329, 28894976, 124321646, 0, 931644, 39288870, 1715, NFlaky
171848563, 720685, 34307460, 149811977, 0, 1113428, 49741750, 2071, NFlaky
193399709, 815484, 38515428, 168640151, 0, 1216783, 56855117, 2215, NFlaky
194860339, 826905, 38776566, 170327381, 0, 1231278, 57857973, 2225, NFlaky
209984320, 905050, 41798041, 184041417, 0, 1324723, 62999890, 2466, NFlaky
211438635, 917098, 42054352, 185850194, 0, 1339582, 64111867, 2479, NFlaky
212878036, 927459, 42301094, 187293072, 0, 1352377, 64815011, 2492, NFlaky
218155408, 963792, 43327124, 194959478, 0, 1397369, 68391899, 2532, NFlaky
219730524, 977691, 43601417, 197000767, 0, 1413380, 69754801, 2547, NFlaky
223604575, 1004358, 44315430, 201562629, 0, 1450606, 72222382, 2594, NFlaky
1339765538, 7457339, 263513731, 1281867651, 0, 9504755, 471424833, 17932, NFlaky
1360564009, 7545297, 267761118, 1299500846, 0, 9632354, 476763598, 18183, NFlaky
1361577305, 7557445, 267939912, 1300923123, 0, 9645782, 477638278, 18198, NFlaky
1362328896, 7564735, 268074951, 1301756083, 0, 9652932, 478060272, 18211, NFlaky
1367742553, 7594762, 269162302, 1307426105, 0, 9695934, 480271423, 18258, NFlaky
1371091023, 7625298, 269777901, 1311461259, 0, 9731844, 482067995, 18289, NFlaky
1384285593, 7690611, 272460028, 1323398235, 0, 9815581, 485934334, 18504, NFlaky
1385415934, 7703549, 272652740, 1325034934, 0, 9831238, 486970473, 18518, NFlaky
1386204655, 7711499, 272792803, 1325956232, 0, 9839663, 487469380, 18531, NFlaky
1387050093, 7719396, 272944135, 1326886171, 0, 9847058, 487922653, 18543, NFlaky
1287148615, 6709133, 253571103, 1160362842, 0, 8857837, 421673631, 17647, NFlaky
1288257677, 6719134, 253769833, 1161690485, 0, 8869239, 422337120, 17661, NFlaky
1290126702, 6738139, 254121716, 1164031404, 0, 8887919, 423610616, 17679, NFlaky
1294098175, 6774372, 254869779, 1168883365, 0, 8929167, 425786445, 17713, NFlaky
1303675659, 6807765, 256799226, 1176236400, 0, 8980583, 428010975, 17811, NFlaky
1304457227, 6815257, 256935812, 1177145670, 0, 8988958, 428443950, 17821, NFlaky
1306047254, 6828884, 257224630, 1178884988, 0, 9006662, 429180390, 17837, NFlaky
1310786453, 6853779, 258161742, 1183750787, 0, 9045305, 431002220, 17879, NFlaky
1311767364, 6861557, 258335056, 1184755960, 0, 9054022, 431434375, 17892, NFlaky
1312673458, 6869390, 258494204, 1185731210, 0, 9061952, 431888752, 17904, NFlaky
1400047950, 7710270, 275180595, 1308575739, 0, 9944295, 461349016, 18785, NFlaky
1400736268, 7717420, 275304331, 1309435065, 0, 9951728, 461748348, 18796, NFlaky
1413894736, 7782062, 277975849, 1320992556, 0, 10036521, 465194321, 19017, NFlaky
1414677752, 7789615, 278116477, 1321936234, 0, 10044561, 465638005, 19029, NFlaky
1415321753, 7796138, 278231725, 1322639542, 0, 10050616, 465952019, 19041, NFlaky
1419028571, 7836761, 278931074, 1328014042, 0, 10090707, 468216805, 19073, NFlaky
1419859794, 7845715, 279078119, 1329268941, 0, 10099097, 468652545, 19086, NFlaky
1424459450, 7877405, 279986649, 1335492772, 0, 10138112, 470680347, 19130, NFlaky
1425558760, 7889065, 280175594, 1336833591, 0, 10152525, 471350761, 19144, NFlaky
1426614451, 7900877, 280362364, 1338051246, 0, 10163956, 471956692, 19158, NFlaky
1369188270, 7718748, 269505827, 1326961726, 0, 9761637, 485440729, 18425, NFlaky
